3.34 0.0186305 0.532393 0.448976 
3.35 0.0185437 0.53463 0.446826 
3.36 0.0184576 0.536854 0.444689 
3.37 0.0183719 0.539063 0.442565 
3.38 0.0182867 0.541258 0.440455 
3.39 0.0182021 0.54344 0.438358 
3.4 0.018118 0.545608 0.436274 
3.41 0.0180343 0.547763 0.434203 
3.42 0.0179512 0.549904 0.432145 
3.43 0.0178686 0.552032 0.4301 
3.44 0.0177864 0.554147 0.428067 
3.45 0.0177048 0.556248 0.426047 
3.46 0.0176237 0.558336 0.42404 
3.47 0.017543 0.560412 0.422045 
3.48 0.0174628 0.562474 0.420063 
3.49 0.0173832 0.564524 0.418093 
3.5 0.0173039 0.566561 0.416135 
3.51 0.0172252 0.568585 0.41419 
3.52 0.0171469 0.570596 0.412257 
3.53 0.0170692 0.572595 0.410335 
3.54 0.0169918 0.574582 0.408426 
3.55 0.016915 0.576556 0.406529 
3.56 0.0168386 0.578519 0.404643 
3.57 0.0167626 0.580468 0.402769 
3.58 0.0166872 0.582406 0.400907 
3.59 0.0166121 0.584332 0.399056 
3.6 0.0165375 0.586246 0.397217 
3.61 0.0164634 0.588148 0.395389 
3.62 0.0163897 0.590038 0.393572 
3.63 0.0163165 0.591917 0.391767 
3.64 0.0162437 0.593784 0.389973 
3.65 0.0161713 0.595639 0.38819 
3.66 0.0160994 0.597483 0.386418 
3.67 0.0160278 0.599315 0.384657 
3.68 0.0159568 0.601137 0.382907 
3.69 0.0158861 0.602947 0.381167 
3.7 0.0158159 0.604746 0.379438 
3.71 0.0157461 0.606533 0.37772 
3.72 0.0156767 0.60831 0.376013 
3.73 0.0156077 0.610076 0.374316 
3.74 0.0155391 0.611831 0.37263 
3.75 0.0154709 0.613576 0.370953 
3.76 0.0154032 0.615309 0.369288 
3.77 0.0153358 0.617032 0.367632 
3.78 0.0152688 0.618745 0.365986 
3.79 0.0152023 0.620447 0.364351 
3.8 0.0151361 0.622138 0.362726 
3.81 0.0150703 0.62382 0.36111 
3.82 0.0150049 0.625491 0.359505 
3.83 0.01494 0.627151 0.357909 
3.84 0.0148753 0.628802 0.356323 
3.85 0.0148111 0.630443 0.354746 
3.86 0.0147472 0.632073 0.353179 
3.87 0.0146838 0.633694 0.351622 
3.88 0.0146207 0.635305 0.350074 
3.89 0.0145579 0.636907 0.348536 
3.9 0.0144956 0.638498 0.347006 
3.91 0.0144336 0.64008 0.345486 
3.92 0.0143719 0.641652 0.343976 
3.93 0.0143107 0.643215 0.342474 
3.94 0.0142498 0.644769 0.340982 
3.95 0.0141892 0.646313 0.339498 
3.96 0.014129 0.647848 0.338023 
3.97 0.0140692 0.649373 0.336558 
3.98 0.0140097 0.65089 0.335101 
3.99 0.0139505 0.652397 0.333653 
4 0.0138917 0.653895 0.332213 
4.01 0.0138332 0.655384 0.330782 
4.02 0.0137751 0.656865 0.32936 
4.03 0.0137173 0.658337 0.327946 
4.04 0.0136599 0.659799 0.326541 
4.05 0.0136028 0.661253 0.325144 
4.06 0.013546 0.662699 0.323755 
4.07 0.0134895 0.664136 0.322375 
4.08 0.0134334 0.665564 0.321003 
4.09 0.0133776 0.666984 0.319639 
4.1 0.0133221 0.668395 0.318283 
4.11 0.0132669 0.669798 0.316935 
4.12 0.0132121 0.671193 0.315595 
4.13 0.0131575 0.67258 0.314263 
4.14 0.0131033 0.673958 0.312939 
4.15 0.0130494 0.675328 0.311622 
4.16 0.0129958 0.676691 0.310314 
4.17 0.0129425 0.678045 0.309013 
4.18 0.0128895 0.679391 0.307719 
4.19 0.0128368 0.680729 0.306434 
4.2 0.0127845 0.68206 0.305156 
4.21 0.0127324 0.683383 0.303885 
4.22 0.0126806 0.684698 0.302622 
4.23 0.0126291 0.686005 0.301366 
4.24 0.0125779 0.687305 0.300117 
4.25 0.012527 0.688597 0.298876 
4.26 0.0124764 0.689882 0.297642 
4.27 0.012426 0.691159 0.296415 
4.28 0.012376 0.692429 0.295195 
4.29 0.0123262 0.693691 0.293983 
4.3 0.0122767 0.694946 0.292777 
4.31 0.0122275 0.696194 0.291578 
4.32 0.0121786 0.697435 0.290386 
4.33 0.0121299 0.698668 0.289202 
4.34 0.0120815 0.699895 0.288024 
4.35 0.0120334 0.701114 0.286852 
4.36 0.0119856 0.702327 0.285688 
4.37 0.011938 0.703532 0.28453 
4.38 0.0118907 0.704731 0.283378 
4.39 0.0118437 0.705923 0.282234 
4.4 0.0117969 0.707107 0.281096 
4.41 0.0117504 0.708286 0.279964 
4.42 0.0117041 0.709457 0.278839 
4.43 0.0116581 0.710622 0.27772 
4.44 0.0116123 0.71178 0.276608 
4.45 0.0115668 0.712932 0.275501 
4.46 0.0115216 0.714077 0.274402 
4.47 0.0114766 0.715215 0.273308 
4.48 0.0114319 0.716348 0.272221 
4.49 0.0113874 0.717473 0.271139 
4.5 0.0113431 0.718593 0.270064 
4.51 0.0112991 0.719706 0.268995 
4.52 0.0112553 0.720813 0.267932 
4.53 0.0112118 0.721914 0.266875 
4.54 0.0111685 0.723008 0.265823 
4.55 0.0111255 0.724096 0.264778 
4.56 0.0110826 0.725179 0.263739 
4.57 0.0110401 0.726255 0.262705 
4.58 0.0109977 0.727325 0.261677 
4.59 0.0109556 0.72839 0.260655 
4.6 0.0109137 0.729448 0.259638 
4.61 0.010872 0.7305 0.258628 
4.62 0.0108306 0.731547 0.257622 
4.63 0.0107894 0.732588 0.256623 
4.64 0.0107484 0.733623 0.255628 
4.65 0.0107076 0.734653 0.25464 
4.66 0.0106671 0.735676 0.253657 
4.67 0.0106267 0.736694 0.252679 
4.68 0.0105866 0.737707 0.251706 
4.69 0.0105467 0.738714 0.250739 
4.7 0.010507 0.739715 0.249778 
4.71 0.0104676 0.740711 0.248821 
4.72 0.0104283 0.741702 0.24787 
4.73 0.0103892 0.742687 0.246924 
4.74 0.0103504 0.743667 0.245983 
4.75 0.0103118 0.744641 0.245047 
4.76 0.0102733 0.74561 0.244117 
4.77 0.0102351 0.746574 0.243191 
4.78 0.0101971 0.747532 0.242271 
4.79 0.0101593 0.748486 0.241355 
4.8 0.0101216 0.749434 0.240444 
4.81 0.0100842 0.750377 0.239539 
4.82 0.010047 0.751315 0.238638 
4.83 0.01001 0.752248 0.237742 
4.84 0.00997315 0.753176 0.236851 
4.85 0.00993651 0.754099 0.235964 
4.86 0.00990006 0.755017 0.235083 
4.87 0.00986381 0.75593 0.234206 
4.88 0.00982774 0.756838 0.233334 
4.89 0.00979187 0.757742 0.232466 
4.9 0.00975618 0.75864 0.231604 
4.91 0.00972068 0.759534 0.230745 
4.92 0.00968536 0.760423 0.229892 
4.93 0.00965023 0.761307 0.229042 
4.94 0.00961528 0.762187 0.228198 
4.95 0.00958052 0.763062 0.227358 
4.96 0.00954593 0.763932 0.226522 
4.97 0.00951152 0.764798 0.225691 
4.98 0.00947729 0.765659 0.224864 
4.99 0.00944323 0.766516 0.224041 
5 0.00940936 0.767368 0.223223 

