7.86 0.429278 0.570722 
7.87 0.427113 0.572887 
7.88 0.424959 0.575041 
7.89 0.422814 0.577186 
7.9 0.42068 0.57932 
7.91 0.418556 0.581444 
7.92 0.416442 0.583558 
7.93 0.414338 0.585662 
7.94 0.412244 0.587756 
7.95 0.410161 0.589839 
7.96 0.408087 0.591913 
7.97 0.406024 0.593976 
7.98 0.403971 0.596029 
7.99 0.401928 0.598072 
8 0.399896 0.600104 
8.01 0.397873 0.602127 
8.02 0.395861 0.604139 
8.03 0.393859 0.606141 
8.04 0.391867 0.608133 
8.05 0.389886 0.610114 
8.06 0.387914 0.612086 
8.07 0.385953 0.614047 
8.08 0.384002 0.615998 
8.09 0.382061 0.617939 
8.1 0.38013 0.61987 
8.11 0.37821 0.62179 
8.12 0.376299 0.623701 
8.13 0.374399 0.625601 
8.14 0.372509 0.627491 
8.15 0.370629 0.629371 
8.16 0.368759 0.631241 
8.17 0.366899 0.633101 
8.18 0.36505 0.63495 
8.19 0.36321 0.63679 
8.2 0.361381 0.638619 
8.21 0.359561 0.640439 
8.22 0.357752 0.642248 
8.23 0.355953 0.644047 
8.24 0.354164 0.645836 
8.25 0.352385 0.647615 
8.26 0.350616 0.649384 
8.27 0.348857 0.651143 
8.28 0.347108 0.652892 
8.29 0.345369 0.654631 
8.3 0.34364 0.65636 
8.31 0.341921 0.658079 
8.32 0.340211 0.659789 
8.33 0.338512 0.661488 
8.34 0.336823 0.663177 
8.35 0.335143 0.664857 
8.36 0.333474 0.666526 
8.37 0.331814 0.668186 
8.38 0.330164 0.669836 
8.39 0.328524 0.671476 
8.4 0.326894 0.673106 
8.41 0.325274 0.674726 
8.42 0.323663 0.676337 
8.43 0.322062 0.677938 
8.44 0.320471 0.679529 
8.45 0.31889 0.68111 
8.46 0.317318 0.682682 
8.47 0.315756 0.684244 
8.48 0.314204 0.685796 
8.49 0.312661 0.687339 
8.5 0.311128 0.688872 
8.51 0.309605 0.690395 
8.52 0.308091 0.691909 
8.53 0.306586 0.693414 
8.54 0.305092 0.694908 
8.55 0.303606 0.696394 
8.56 0.302131 0.697869 
