2.68 0.941729 0.0311128 0.0271584 
2.69 0.942024 0.0309684 0.0270076 
2.7 0.942318 0.0308246 0.0268578 
2.71 0.94261 0.0306814 0.0267091 
2.72 0.9429 0.0305386 0.0265613 
2.73 0.943189 0.0303964 0.0264145 
2.74 0.943477 0.0302547 0.0262686 
2.75 0.943763 0.0301136 0.0261238 
2.76 0.944047 0.029973 0.0259799 
2.77 0.94433 0.029833 0.025837 
2.78 0.944611 0.0296936 0.025695 
2.79 0.944891 0.0295547 0.025554 
2.8 0.94517 0.0294164 0.025414 
2.81 0.945446 0.0292787 0.0252749 
2.82 0.945722 0.0291416 0.0251368 
2.83 0.945995 0.0290051 0.0249995 
2.84 0.946268 0.0288692 0.0248633 
2.85 0.946538 0.0287339 0.0247279 
2.86 0.946807 0.0285992 0.0245935 
2.87 0.947075 0.0284651 0.02446 
2.88 0.947341 0.0283316 0.0243274 
2.89 0.947606 0.0281988 0.0241957 
2.9 0.947869 0.0280665 0.0240649 
2.91 0.94813 0.0279349 0.023935 
2.92 0.94839 0.0278039 0.023806 
2.93 0.948649 0.0276735 0.0236779 
2.94 0.948906 0.0275437 0.0235507 
2.95 0.949161 0.0274146 0.0234243 
2.96 0.949415 0.0272861 0.0232988 
2.97 0.949668 0.0271583 0.0231742 
2.98 0.949919 0.027031 0.0230504 
2.99 0.950168 0.0269044 0.0229275 
3 0.950416 0.0267784 0.0228055 
3.01 0.950663 0.0266531 0.0226842 
3.02 0.950908 0.0265284 0.0225639 
3.03 0.951151 0.0264043 0.0224443 
3.04 0.951394 0.0262809 0.0223256 
3.05 0.951634 0.0261581 0.0222076 
3.06 0.951874 0.0260359 0.0220906 
3.07 0.952111 0.0259144 0.0219743 
3.08 0.952348 0.0257935 0.0218588 
3.09 0.952583 0.0256732 0.0217441 
3.1 0.952816 0.0255535 0.0216302 
3.11 0.953048 0.0254345 0.0215171 
3.12 0.953279 0.0253161 0.0214047 
3.13 0.953508 0.0251984 0.0212932 
3.14 0.953736 0.0250813 0.0211824 
3.15 0.953963 0.0249648 0.0210724 
3.16 0.954188 0.0248489 0.0209631 
3.17 0.954412 0.0247336 0.0208546 
3.18 0.954634 0.024619 0.0207468 
3.19 0.954855 0.024505 0.0206398 
3.2 0.955075 0.0243916 0.0205335 
3.21 0.955293 0.0242788 0.020428 
3.22 0.95551 0.0241667 0.0203231 
3.23 0.955726 0.0240551 0.020219 
3.24 0.95594 0.0239442 0.0201156 
3.25 0.956153 0.0238339 0.020013 
3.26 0.956365 0.0237242 0.019911 
3.27 0.956575 0.0236151 0.0198097 
3.28 0.956784 0.0235066 0.0197091 
3.29 0.956992 0.0233987 0.0196092 
3.3 0.957199 0.0232914 0.01951 
3.31 0.957404 0.0231847 0.0194115 
3.32 0.957608 0.0230786 0.0193136 
3.33 0.957811 0.0229731 0.0192164 
3.34 0.958012 0.0228682 0.0191199 
3.35 0.958212 0.0227638 0.019024 
3.36 0.958411 0.0226601 0.0189288 
3.37 0.958609 0.0225569 0.0188342 
3.38 0.958805 0.0224543 0.0187403 
3.39 0.959001 0.0223523 0.018647 
3.4 0.959195 0.0222509 0.0185544 
3.41 0.959388 0.0221501 0.0184623 
3.42 0.959579 0.0220498 0.0183709 
3.43 0.95977 0.0219501 0.0182802 
3.44 0.959959 0.0218509 0.01819 
3.45 0.960147 0.0217523 0.0181004 
3.46 0.960334 0.0216543 0.0180115 
3.47 0.96052 0.0215568 0.0179231 
3.48 0.960705 0.0214599 0.0178354 
3.49 0.960888 0.0213636 0.0177482 
3.5 0.961071 0.0212678 0.0176616 
3.51 0.961252 0.0211725 0.0175756 
3.52 0.961432 0.0210778 0.0174902 
3.53 0.961611 0.0209836 0.0174053 
3.54 0.961789 0.02089 0.017321 
3.55 0.961966 0.0207969 0.0172373 
3.56 0.962142 0.0207043 0.0171542 
3.57 0.962316 0.0206122 0.0170716 
3.58 0.96249 0.0205207 0.0169895 
3.59 0.962662 0.0204297 0.016908 
3.6 0.962834 0.0203393 0.016827 
3.61 0.963004 0.0202493 0.0167466 
3.62 0.963173 0.0201599 0.0166667 
3.63 0.963342 0.020071 0.0165873 
3.64 0.963509 0.0199825 0.0165085 
3.65 0.963675 0.0198946 0.0164302 
3.66 0.96384 0.0198072 0.0163524 
3.67 0.964005 0.0197203 0.0162751 
3.68 0.964168 0.0196339 0.0161983 
3.69 0.96433 0.019548 0.016122 
3.7 0.964491 0.0194626 0.0160463 
3.71 0.964651 0.0193777 0.015971 
3.72 0.964811 0.0192933 0.0158962 
3.73 0.964969 0.0192093 0.0158219 
3.74 0.965126 0.0191258 0.0157481 
3.75 0.965282 0.0190429 0.0156748 
3.76 0.965438 0.0189603 0.0156019 
3.77 0.965592 0.0188783 0.0155295 
3.78 0.965746 0.0187967 0.0154576 
3.79 0.965898 0.0187156 0.0153862 
3.8 0.96605 0.018635 0.0153152 
3.81 0.9662 0.0185548 0.0152447 
3.82 0.96635 0.0184751 0.0151746 
3.83 0.966499 0.0183958 0.015105 
3.84 0.966647 0.018317 0.0150359 
3.85 0.966794 0.0182387 0.0149672 
3.86 0.96694 0.0181608 0.0148989 
3.87 0.967086 0.0180833 0.0148311 
3.88 0.96723 0.0180063 0.0147637 
3.89 0.967374 0.0179297 0.0146967 
3.9 0.967516 0.0178536 0.0146302 
3.91 0.967658 0.0177778 0.014564 
3.92 0.967799 0.0177026 0.0144984 
3.93 0.967939 0.0176277 0.0144331 
3.94 0.968078 0.0175533 0.0143682 
3.95 0.968217 0.0174793 0.0143038 
3.96 0.968355 0.0174057 0.0142397 
3.97 0.968491 0.0173326 0.0141761 
3.98 0.968627 0.0172598 0.0141129 
3.99 0.968762 0.0171875 0.01405 
4 0.968897 0.0171156 0.0139876 
4.01 0.96903 0.0170441 0.0139256 
4.02 0.969163 0.016973 0.0138639 
4.03 0.969295 0.0169023 0.0138026 
4.04 0.969426 0.0168319 0.0137418 
4.05 0.969557 0.016762 0.0136813 
4.06 0.969686 0.0166925 0.0136211 
4.07 0.969815 0.0166234 0.0135614 
