3.84 0.019662 0.626284 0.354054 
3.85 0.0195732 0.627934 0.352493 
3.86 0.0194849 0.629573 0.350942 
3.87 0.0193971 0.631203 0.3494 
3.88 0.0193099 0.632823 0.347867 
3.89 0.0192233 0.634433 0.346344 
3.9 0.0191372 0.636033 0.344829 
3.91 0.0190516 0.637624 0.343324 
3.92 0.0189665 0.639205 0.341828 
3.93 0.018882 0.640777 0.340341 
3.94 0.0187979 0.642339 0.338863 
3.95 0.0187144 0.643892 0.337394 
3.96 0.0186314 0.645435 0.335933 
3.97 0.0185489 0.64697 0.334481 
3.98 0.0184669 0.648495 0.333038 
3.99 0.0183855 0.650011 0.331604 
4 0.0183045 0.651517 0.330178 
4.01 0.018224 0.653015 0.328761 
4.02 0.018144 0.654504 0.327352 
4.03 0.0180644 0.655984 0.325951 
4.04 0.0179854 0.657456 0.324559 
4.05 0.0179068 0.658918 0.323175 
4.06 0.0178288 0.660372 0.321799 
4.07 0.0177512 0.661817 0.320432 
4.08 0.017674 0.663254 0.319072 
4.09 0.0175973 0.664682 0.317721 
4.1 0.0175211 0.666101 0.316378 
4.11 0.0174454 0.667513 0.315042 
4.12 0.0173701 0.668916 0.313714 
4.13 0.0172952 0.67031 0.312394 
4.14 0.0172208 0.671697 0.311082 
4.15 0.0171469 0.673075 0.309778 
4.16 0.0170734 0.674445 0.308481 
4.17 0.0170003 0.675808 0.307192 
4.18 0.0169277 0.677162 0.305911 
4.19 0.0168555 0.678508 0.304636 
4.2 0.0167837 0.679847 0.30337 
4.21 0.0167124 0.681177 0.30211 
4.22 0.0166415 0.6825 0.300859 
4.23 0.016571 0.683815 0.299614 
4.24 0.0165009 0.685123 0.298376 
