4.49 0.0113556 0.270685 0.71796 
4.5 0.0113095 0.269612 0.719078 
4.51 0.0112638 0.268545 0.720191 
4.52 0.0112182 0.267485 0.721297 
4.53 0.011173 0.26643 0.722397 
4.54 0.011128 0.265381 0.723491 
4.55 0.0110833 0.264338 0.724579 
4.56 0.0110388 0.263301 0.72566 
4.57 0.0109946 0.262269 0.726736 
4.58 0.0109506 0.261244 0.727806 
4.59 0.0109069 0.260224 0.728869 
4.6 0.0108635 0.25921 0.729927 
4.61 0.0108203 0.258201 0.730979 
4.62 0.0107773 0.257198 0.732025 
4.63 0.0107346 0.256201 0.733065 
4.64 0.0106922 0.255209 0.734099 
4.65 0.0106499 0.254222 0.735128 
4.66 0.010608 0.253241 0.736151 
4.67 0.0105662 0.252266 0.737168 
4.68 0.0105247 0.251295 0.73818 
4.69 0.0104834 0.250331 0.739186 
4.7 0.0104424 0.249371 0.740187 
4.71 0.0104016 0.248417 0.741182 
4.72 0.010361 0.247467 0.742172 
4.73 0.0103207 0.246523 0.743156 
4.74 0.0102806 0.245585 0.744135 
4.75 0.0102407 0.244651 0.745108 
4.76 0.010201 0.243722 0.746077 
4.77 0.0101616 0.242799 0.74704 
4.78 0.0101224 0.24188 0.747997 
4.79 0.0100834 0.240967 0.74895 
4.8 0.0100446 0.240058 0.749897 
4.81 0.010006 0.239154 0.75084 
4.82 0.00996764 0.238255 0.751777 
4.83 0.0099295 0.237361 0.752709 
4.84 0.00989156 0.236472 0.753636 
4.85 0.00985384 0.235588 0.754558 
4.86 0.00981633 0.234708 0.755476 
4.87 0.00977902 0.233833 0.756388 
4.88 0.00974192 0.232963 0.757295 
4.89 0.00970503 0.232097 0.758198 
4.9 0.00966833 0.231236 0.759095 
4.91 0.00963184 0.23038 0.759988 
4.92 0.00959555 0.229528 0.760877 
4.93 0.00955945 0.228681 0.76176 
4.94 0.00952355 0.227838 0.762639 
4.95 0.00948785 0.226999 0.763513 
4.96 0.00945235 0.226165 0.764382 
4.97 0.00941703 0.225336 0.765247 
4.98 0.00938191 0.224511 0.766107 
4.99 0.00934698 0.22369 0.766963 
5 0.00931223 0.222873 0.767814 

